datetime,active_power_kw,wind_speed_ms,theoretical_power_kwh,wind_direction_deg,power_deficit,anomaly,month,month_name,efficiency,hour,season
2018-03-10 07:50:00,0.0,2.13206601142883,0.0,84.6790313720703,0.0,0,3,March,0.0,7,1
2018-03-10 08:00:00,0.0,2.45901703834533,0.0,85.2579269409179,0.0,0,3,March,0.0,8,1
2018-03-10 08:10:00,0.0,3.23017191886901,27.6038303826763,80.0056762695312,27.6038303826763,0,3,March,0.0,8,1
2018-03-10 08:20:00,0.0,3.17833399772644,24.2509291068536,88.2649307250976,24.2509291068536,0,3,March,0.0,8,1
2018-03-10 08:30:00,0.0,3.03180599212646,17.0987214388588,82.5820922851562,17.0987214388588,0,3,March,0.0,8,1
2018-03-10 08:40:00,0.0,2.83265089988708,0.0,79.631362915039,0.0,0,3,March,0.0,8,1
2018-03-10 08:50:00,0.0,2.55343103408813,0.0,69.921401977539,0.0,0,3,March,0.0,8,1
2018-03-10 09:00:00,0.0,2.77711200714111,0.0,66.853759765625,0.0,0,3,March,0.0,9,1
2018-03-10 09:10:00,0.0,2.91039299964904,0.0,52.9204292297363,0.0,0,3,March,0.0,9,1
2018-03-10 09:20:00,0.0,2.03613305091857,0.0,34.075340270996,0.0,0,3,March,0.0,9,1
2018-03-10 09:30:00,0.0,2.14957499504089,0.0,43.2151908874511,0.0,0,3,March,0.0,9,1
2018-03-10 09:40:00,0.0,2.08998298645019,0.0,64.8294982910156,0.0,0,3,March,0.0,9,1
2018-03-10 09:50:00,0.0,2.08115196228027,0.0,58.4278411865234,0.0,0,3,March,0.0,9,1
2018-03-10 10:00:00,0.0,2.20927691459655,0.0,58.4220809936523,0.0,0,3,March,0.0,10,1
2018-03-10 10:10:00,0.0,2.25242710113525,0.0,56.9922218322753,0.0,0,3,March,0.0,10,1
2018-03-10 10:20:00,0.0,2.69405508041381,0.0,46.8117218017578,0.0,0,3,March,0.0,10,1
2018-03-10 10:30:00,0.0,1.87473094463348,0.0,23.7837696075439,0.0,0,3,March,0.0,10,1
2018-03-10 10:40:00,0.0,2.04723906517028,0.0,67.02587890625,0.0,0,3,March,0.0,10,1
2018-03-10 10:50:00,0.0,2.15133309364318,0.0,60.3742599487304,0.0,0,3,March,0.0,10,1
2018-03-10 11:00:00,0.0,2.20831394195556,0.0,30.828779220581,0.0,0,3,March,0.0,11,1
2018-03-10 11:10:00,0.0,2.58833503723144,0.0,26.7503509521484,0.0,0,3,March,0.0,11,1
2018-03-10 11:20:00,0.0,2.20027709007263,0.0,29.4158992767333,0.0,0,3,March,0.0,11,1
2018-03-10 11:30:00,0.0,2.21900796890258,0.0,45.0933189392089,0.0,0,3,March,0.0,11,1
2018-03-10 11:40:00,0.0,1.54174494743347,0.0,77.0059967041015,0.0,0,3,March,0.0,11,1
2018-03-10 11:50:00,0.0,1.25809800624847,0.0,82.6969604492187,0.0,0,3,March,0.0,11,1
2018-03-10 12:00:00,0.0,1.81569194793701,0.0,104.889297485351,0.0,0,3,March,0.0,12,1
2018-03-10 12:10:00,0.0,1.87232398986816,0.0,51.0658416748046,0.0,0,3,March,0.0,12,1
2018-03-10 12:20:00,0.0,1.35114204883575,0.0,54.6506805419921,0.0,0,3,March,0.0,12,1
2018-03-10 12:30:00,0.0,2.13171100616455,0.0,41.3521118164062,0.0,0,3,March,0.0,12,1
2018-03-10 12:40:00,0.0,1.84794497489929,0.0,47.3169403076171,0.0,0,3,March,0.0,12,1
2018-03-10 12:50:00,0.0,0.947931706905364,0.0,126.132400512695,0.0,0,3,March,0.0,12,1
2018-03-10 13:00:00,0.0,1.05623400211334,0.0,91.6952362060546,0.0,0,3,March,0.0,13,1
2018-03-10 13:10:00,0.0,1.98038697242736,0.0,38.3724288940429,0.0,0,3,March,0.0,13,1
2018-03-10 13:20:00,0.0,1.83963501453399,0.0,31.5051307678222,0.0,0,3,March,0.0,13,1
2018-03-10 13:30:00,0.0,1.2854219675064,0.0,22.5742301940917,0.0,0,3,March,0.0,13,1
2018-03-10 13:40:00,0.0,2.19802808761596,0.0,33.9022483825683,0.0,0,3,March,0.0,13,1
2018-03-10 13:50:00,0.0,2.21067404747009,0.0,45.7098388671875,0.0,0,3,March,0.0,13,1
2018-03-10 14:00:00,0.0,1.1349469423294,0.0,67.9725723266601,0.0,0,3,March,0.0,14,1
2018-03-10 14:10:00,0.0,2.01776003837585,0.0,209.473999023437,0.0,0,3,March,0.0,14,1
2018-03-10 14:20:00,0.0,0.902770578861236,0.0,224.95230102539,0.0,0,3,March,0.0,14,1
2018-03-10 14:30:00,0.0,2.20113205909729,0.0,246.158401489257,0.0,0,3,March,0.0,14,1
2018-03-10 14:40:00,0.0,3.08389091491699,19.2475241257926,220.724700927734,19.2475241257926,0,3,March,0.0,14,1
2018-03-10 14:50:00,0.0,2.12526607513427,0.0,236.549697875976,0.0,0,3,March,0.0,14,1
2018-03-10 15:00:00,0.0,2.87946391105651,0.0,224.870498657226,0.0,0,3,March,0.0,15,1
2018-03-10 15:10:00,0.0,2.62613010406494,0.0,228.572402954101,0.0,0,3,March,0.0,15,1
2018-03-10 15:20:00,0.0,2.66161608695983,0.0,229.007904052734,0.0,0,3,March,0.0,15,1
2018-03-10 15:30:00,0.0,3.60273599624633,64.350806373568,219.838500976562,64.350806373568,0,3,March,0.0,15,1
2018-03-10 15:40:00,0.0,4.39177083969116,199.435894468204,214.886306762695,199.435894468204,0,3,March,0.0,15,1
2018-03-10 15:50:00,143.88279724121,4.83906984329223,297.42633802363,218.396102905273,153.54354078242002,0,3,March,0.48375943501607027,15,1
2018-03-10 16:00:00,271.983001708984,5.16375017166137,377.269957493238,216.16909790039,105.28695578425402,0,3,March,0.7209240924354781,16,1
2018-03-10 16:10:00,277.314300537109,5.04204082489013,346.395195019624,221.683303833007,69.08089448251502,0,3,March,0.8005720186776798,16,1
2018-03-10 16:20:00,345.934692382812,5.41968393325805,446.189529064937,219.628005981445,100.25483668212502,0,3,March,0.7753088538580782,16,1
2018-03-10 16:30:00,344.422790527343,5.47837209701538,462.799712576772,215.188095092773,118.37692204942896,0,3,March,0.7442156534835965,16,1
2018-03-10 16:40:00,305.590911865234,5.27840423583984,407.454771384234,218.014099121093,101.86385951900002,0,3,March,0.7499995909412449,16,1
2018-03-10 16:50:00,323.023498535156,5.30497980117797,414.608866206244,221.647994995117,91.58536767108797,0,3,March,0.7791041747150445,16,1
2018-03-10 17:00:00,303.255889892578,5.1219048500061,366.521958771432,227.679000854492,63.266068878854014,0,3,March,0.827388053117146,17,1
2018-03-10 17:10:00,299.647399902343,5.15833902359008,375.872141754569,231.662200927734,76.22474185222597,0,3,March,0.7972056628181878,17,1
2018-03-10 17:20:00,277.727508544921,5.03759622573852,345.289741130064,231.317199707031,67.56223258514297,0,3,March,0.8043317697073034,17,1
2018-03-10 17:30:00,196.61050415039,4.62221479415893,248.326276966832,229.797393798828,51.71577281644201,0,3,March,0.7917426482282844,17,1
2018-03-10 17:40:00,329.390686035156,5.36777400970458,431.754681801911,227.871307373046,102.36399576675495,0,3,March,0.7629116716475595,17,1
2018-03-10 17:50:00,436.36441040039,5.85195302963256,576.176193026461,225.26480102539,139.81178262607096,0,3,March,0.7573454364858666,17,1
2018-03-10 18:00:00,639.737915039062,6.47447490692138,796.042564773914,223.204406738281,156.30464973485198,0,3,March,0.803647874307771,18,1
2018-03-10 18:10:00,758.195190429687,6.85452222824096,951.822311444645,224.109893798828,193.627121014958,0,3,March,0.796572197681438,18,1
2018-03-10 18:20:00,754.190979003906,6.76500415802001,913.620001226805,226.203399658203,159.429022222899,0,3,March,0.8254974475068207,18,1
2018-03-10 18:30:00,689.523071289062,6.57116317749023,834.109538327095,229.167694091796,144.586467038033,0,3,March,0.8266576985463825,18,1
2018-03-10 18:40:00,784.583374023437,6.87566184997558,960.984454587258,227.011199951171,176.40108056382098,0,3,March,0.8164371132937992,18,1
2018-03-10 18:50:00,686.011413574218,6.6015281677246,846.280646762948,227.719894409179,160.26923318873003,0,3,March,0.8106192859286512,18,1
2018-03-10 19:00:00,571.884887695312,6.14736080169677,674.838477315522,227.996795654296,102.95358962020998,0,3,March,0.8474396569238984,19,1
2018-03-10 19:10:00,459.502288818359,5.70315599441528,529.384636747796,231.804092407226,69.882347929437,0,3,March,0.8679932452162762,19,1
2018-03-10 19:20:00,429.733093261718,5.62817287445068,506.638060422524,231.693206787109,76.904967160806,0,3,March,0.8482053103221873,19,1
2018-03-10 19:30:00,339.592010498046,5.1414189338684,371.51661183059,236.601898193359,31.924601332544,0,3,March,0.9140695185196686,19,1
2018-03-10 19:40:00,376.167694091796,5.41181087493896,443.984836360406,231.935104370117,67.81714226860998,0,3,March,0.8472534719326332,19,1
2018-03-10 19:50:00,506.09878540039,5.91521501541137,596.756461535668,231.75439453125,90.657676135278,0,3,March,0.8480826233502636,19,1
2018-03-10 20:00:00,627.279296875,6.30438518524169,731.575594691998,230.060806274414,104.29629781699803,0,3,March,0.8574360618728567,20,1
2018-03-10 20:10:00,775.637878417968,6.71376800537109,892.181743463073,227.945602416992,116.543865045105,0,3,March,0.8693720579926564,20,1
2018-03-10 20:20:00,1013.67602539062,7.4189748764038,1216.34393014469,219.85789489746,202.66790475406992,0,3,March,0.8333794416765318,20,1
2018-03-10 20:30:00,1148.61096191406,7.66996717453002,1347.04743917014,220.621505737304,198.43647725608,0,3,March,0.8526878330444483,20,1
2018-03-10 20:40:00,1378.11499023437,8.21302986145019,1654.24717160482,220.655899047851,276.1321813704501,0,3,March,0.8330768302885666,20,1
2018-03-10 20:50:00,1639.38403320312,8.76180362701416,1991.71376863634,223.461502075195,352.3297354332201,0,3,March,0.8231022243349513,20,1
2018-03-10 21:00:00,1672.15502929687,8.78274154663085,2004.98613825653,223.68049621582,332.83110895966,0,3,March,0.8339982992355852,21,1
2018-03-10 21:10:00,1524.07800292968,8.47860145568847,1814.81454574255,225.385803222656,290.7365428128701,0,3,March,0.8397982077590677,21,1
2018-03-10 21:20:00,1498.4990234375,8.33401584625244,1726.67830491737,226.953704833984,228.17928147987004,0,3,March,0.8678507277064621,21,1
2018-03-10 21:30:00,1437.57202148437,8.16119289398193,1623.6119149788,225.235900878906,186.0398934944301,0,3,March,0.8854160333648086,21,1
2018-03-10 21:40:00,1517.85205078125,8.37481975555419,1751.384909284,222.775894165039,233.5328585027501,0,3,March,0.8666581759013655,21,1
2018-03-10 21:50:00,1636.5849609375,8.57763195037841,1876.07815691123,222.871704101562,239.49319597373005,0,3,March,0.8723437000257862,21,1
2018-03-10 22:00:00,1616.27600097656,8.68223762512207,1941.50345082325,221.321105957031,325.22744984669,0,3,March,0.8324868030964433,22,1
2018-03-10 22:10:00,1749.52294921875,9.05829811096191,2181.63932922444,220.529907226562,432.1163800056902,1,3,March,0.8019304225876305,22,1
2018-03-10 22:20:00,1931.30603027343,9.40336036682128,2406.57610788606,221.307098388671,475.2700776126301,1,3,March,0.8025119271918194,22,1
2018-03-10 22:30:00,1961.7099609375,9.46914672851562,2449.73271450909,220.618392944335,488.0227535715899,1,3,March,0.8007853058086027,22,1
2018-03-10 22:40:00,2238.5,9.98884487152099,2785.14652584758,222.884506225585,546.64652584758,1,3,March,0.8037279113416758,22,1
2018-03-10 22:50:00,2337.8291015625,10.1153697967529,2861.77449477343,222.364807128906,523.94539321093,1,3,March,0.8169159050904145,22,1
2018-03-10 23:00:00,2505.8330078125,10.6204500198364,3121.30222183502,219.759292602539,615.4692140225202,1,3,March,0.8028165264750671,23,1
2018-03-10 23:10:00,2613.833984375,10.7636098861694,3182.43490066655,220.550201416015,568.6009162915502,1,3,March,0.8213314854696765,23,1
2018-03-10 23:20:00,2892.4189453125,10.9893999099731,3268.68659435769,220.492904663085,376.2676490451899,0,3,March,0.8848872052479145,23,1
2018-03-10 23:30:00,2895.56689453125,11.0686101913452,3296.13198508022,218.969802856445,400.56509054897015,0,3,March,0.8784741957051149,23,1
2018-03-10 23:40:00,2461.35791015625,10.1915798187255,2905.58223424661,221.132598876953,444.2243240903599,1,3,March,0.8471134911087647,23,1
2018-03-10 23:50:00,2778.69506835937,10.7023601531982,3156.91064925469,219.889297485351,378.2155808953198,0,3,March,0.880194397967959,23,1
2018-03-11 00:00:00,3072.59204101562,11.2058897018432,3340.39275571828,219.404495239257,267.8007147026601,0,3,March,0.9198295726620102,0,1
2018-03-11 00:10:00,2738.9580078125,10.6010799407958,3112.63060919373,218.766204833984,373.6726013812299,0,3,March,0.879949583391772,0,1
2018-03-11 00:20:00,2472.51611328125,10.073989868164,2837.25536752981,217.539306640625,364.73925424856,0,3,March,0.871446448415353,0,1
2018-03-11 00:30:00,2575.29809570312,10.3128595352172,2971.78016617475,218.417205810546,396.48207047162987,0,3,March,0.8665843204068563,0,1
2018-03-11 00:40:00,2655.80297851562,10.5483903884887,3088.54888156344,218.446792602539,432.74590304781987,1,3,March,0.8598869826438488,0,1
2018-03-11 00:50:00,2778.09399414062,10.7244501113891,3166.2236533957,218.600692749023,388.1296592550798,0,3,March,0.8774155897550636,0,1
2018-03-11 01:00:00,2940.1220703125,11.1250400543212,3314.82601943071,219.282897949218,374.70394911820995,0,3,March,0.8869612019087018,1,1
2018-03-11 01:10:00,3056.751953125,11.4214897155761,3401.80853144604,218.420196533203,345.05657832104,0,3,March,0.8985667255721875,1,1
2018-03-11 01:20:00,3268.99096679687,11.9817600250244,3519.08515828218,216.842407226562,250.09419148531015,0,3,March,0.928932043347484,1,1
2018-03-11 01:30:00,3461.23803710937,12.3738603591918,3568.47596046172,216.546997070312,107.2379233523502,0,3,March,0.9699485369831453,1,1
2018-03-11 01:40:00,3555.98999023437,12.74534034729,3592.93800601133,214.994003295898,36.94801577695989,0,3,March,0.989716489481549,1,1
2018-03-11 01:50:00,3576.125,12.7720003128051,3593.90062780083,215.355606079101,17.77562780083008,0,3,March,0.9950539456591188,1,1
2018-03-11 02:00:00,3434.11010742187,12.4451704025268,3574.80268002414,217.179397583007,140.69257260227005,0,3,March,0.9606432619656311,2,1
2018-03-11 02:10:00,3362.54296875,12.3579702377319,3566.95789095674,220.479705810546,204.4149222067399,0,3,March,0.9426920842757941,2,1
2018-03-11 02:20:00,3243.92797851562,11.8178701400756,3490.74402309649,219.403396606445,246.81604458086983,0,3,March,0.9292941438994631,2,1
2018-03-11 02:30:00,3378.52490234375,12.1117897033691,3538.27340677862,216.99949645996,159.74850443487003,0,3,March,0.9548512830781183,2,1
2018-03-11 02:40:00,3393.3798828125,12.0699300765991,3532.40793640519,215.416793823242,139.02805359268996,0,3,March,0.9606421296476381,2,1
2018-03-11 02:50:00,3204.19311523437,11.6096897125244,3447.75733915804,213.426696777343,243.5642239236699,0,3,March,0.9293557521704385,2,1
2018-03-11 03:00:00,3112.61596679687,11.6153697967529,3449.03748093721,212.223403930664,336.42151414034015,0,3,March,0.902459304661159,3,1
2018-03-11 03:10:00,3269.81396484375,11.9124898910522,3507.68166551749,212.358795166015,237.86770067373985,0,3,March,0.9321866339776169,3,1
2018-03-11 03:20:00,3118.97705078125,11.8873100280761,3503.32901277304,212.247695922851,384.3519619917902,0,3,March,0.890289504471189,3,1
2018-03-11 03:30:00,2979.2451171875,11.5412502288818,3431.84731478218,214.417602539062,452.6021975946801,1,3,March,0.8681170354971323,3,1
2018-03-11 03:40:00,3045.5791015625,11.670220375061,3461.08542919106,214.236602783203,415.50632762856,0,3,March,0.8799491269056384,3,1
2018-03-11 03:50:00,3021.01000976562,11.8744802474975,3501.06828708823,212.010101318359,480.05827732261014,1,3,March,0.8628823439139871,3,1
2018-03-11 04:00:00,2941.13696289062,11.6833696365356,3463.88970948461,212.159393310546,522.7527465939902,1,3,March,0.8490850487639313,4,1
2018-03-11 04:10:00,3166.537109375,11.8946199417114,3504.60410383289,214.101806640625,338.0669944578899,0,3,March,0.9035363240920264,4,1
2018-03-11 04:20:00,3033.03588867187,11.5686302185058,3438.32039160037,213.837707519531,405.28450292849993,0,3,March,0.882127185145809,4,1
2018-03-11 04:30:00,3108.78588867187,11.5436496734619,3432.42038240796,214.256103515625,323.63449373609,0,3,March,0.9057124542801341,4,1
2018-03-11 04:40:00,3112.93896484375,11.4912004470825,3419.63784351292,214.567092895507,306.69887866916997,0,3,March,0.9103124679559328,4,1
2018-03-11 04:50:00,3115.41088867187,11.6624698638916,3459.41737184711,212.039093017578,344.0064831752402,0,3,March,0.900559416167942,4,1
2018-03-11 05:00:00,3003.22412109375,11.4664001464843,3413.4055684622,211.651992797851,410.1814473684499,0,3,March,0.879832197158674,5,1
2018-03-11 05:10:00,3216.67309570312,11.6199102401733,3450.05636887216,214.364700317382,233.38327316903997,0,3,March,0.9323537797020591,5,1
2018-03-11 05:20:00,3197.10009765625,11.2971801757812,3367.57764907864,217.391494750976,170.4775514223902,0,3,March,0.9493768016101923,5,1
2018-03-11 05:30:00,3076.57299804687,11.0043897628784,3273.98968393309,217.02229309082,197.41668588621997,0,3,March,0.9397014942181917,5,1
2018-03-11 05:40:00,2784.70703125,10.658670425415,3138.12990886175,217.44709777832,353.4228776117502,0,3,March,0.8873778690252048,5,1
2018-03-11 05:50:00,2588.666015625,10.5210800170898,3075.77963890554,215.418395996093,487.1136232805402,1,3,March,0.8416292191030075,5,1
2018-03-11 06:00:00,2830.22412109375,11.0839300155639,3301.2770512229,214.948104858398,471.0529301291499,1,3,March,0.8573119060229566,6,1
2018-03-11 06:10:00,2994.962890625,11.6490802764892,3456.50913171483,213.16340637207,461.5462410898299,1,3,March,0.866470411764586,6,1
2018-03-11 06:20:00,2564.59399414062,10.9431600570678,3252.00228405599,212.38150024414,687.40828991537,1,3,March,0.7886199855130438,6,1
2018-03-11 06:30:00,1883.38598632812,8.96591758728027,2122.04292636694,209.40249633789,238.6569400388198,0,3,March,0.8875343485876536,6,1
2018-03-11 06:40:00,1883.83605957031,8.94017696380615,2105.4991376303,204.686401367187,221.66307805999008,0,3,March,0.8947218385900325,6,1
2018-03-11 06:50:00,1870.01196289062,8.94550895690917,2108.92372092686,206.133499145507,238.91175803623992,0,3,March,0.8867138931268507,6,1
2018-03-11 07:00:00,1748.31494140625,8.77802562713623,2001.9946739909,206.722106933593,253.67973258465008,0,3,March,0.8732865097593145,7,1
2018-03-11 07:10:00,1447.83605957031,8.14367961883544,1613.31814923683,204.6376953125,165.4820896665201,0,3,March,0.8974274914437674,7,1
2018-03-11 07:20:00,1486.14404296875,8.23573970794677,1667.74553894095,203.684997558593,181.60149597219993,0,3,March,0.8911095897234297,7,1
2018-03-11 07:30:00,1249.21801757812,7.51461887359619,1265.50901079327,198.108505249023,16.29099321514991,0,3,March,0.9871269243630766,7,1
2018-03-11 07:40:00,1400.2939453125,7.83185005187988,1435.22490914148,200.392196655273,34.93096382898011,0,3,March,0.9756616794995043,7,1
2018-03-11 07:50:00,1206.63500976562,7.58448410034179,1301.79054122721,200.462295532226,95.15553146159004,0,3,March,0.9269041151797845,7,1
2018-03-11 08:00:00,1131.16003417968,7.54450511932373,1280.94974219683,200.796295166015,149.7897080171499,0,3,March,0.8830635558267411,8,1
2018-03-11 08:10:00,1041.42102050781,7.34886217117309,1181.10315740307,196.934204101562,139.6821368952601,0,3,March,0.8817358703854592,8,1
2018-03-11 08:20:00,697.970397949218,6.39798879623413,766.662253031036,204.390792846679,68.69185508181806,0,3,March,0.9104014123426039,8,1
2018-03-11 08:30:00,401.029388427734,5.09879493713378,360.646283669701,202.63330078125,-40.38310475803297,0,3,March,1.0,8,1
2018-03-11 08:40:00,435.386688232421,5.50620889663696,470.787774277152,208.455596923828,35.40108604473096,0,3,March,0.9248045765438879,8,1
2018-03-11 08:50:00,499.114501953125,5.68452310562133,523.681050288488,199.449996948242,24.566548335362995,0,3,March,0.9530887200867214,8,1
2018-03-11 09:00:00,331.68701171875,4.86673593521118,303.923288758816,198.81689453125,-27.763722959934,0,3,March,1.0,9,1
2018-03-11 09:10:00,400.692291259765,5.36258888244628,430.325893870764,205.96580505371,29.63360261099899,0,3,March,0.9311368359815722,9,1
2018-03-11 09:20:00,417.586486816406,5.32320308685302,419.549512921444,207.331802368164,1.9630261050379545,0,3,March,0.995321109798534,9,1
2018-03-11 09:30:00,522.419616699218,5.9789662361145,617.922187488615,207.175399780273,95.50257078939704,0,3,March,0.8454456358371876,9,1
2018-03-11 09:40:00,733.145629882812,6.55652523040771,828.279365327021,204.80549621582,95.13373544420892,0,3,March,0.8851429367594492,9,1
2018-03-11 09:50:00,649.304626464843,6.14191579818725,672.918461722449,208.587905883789,23.61383525760607,0,3,March,0.964908326044195,9,1
2018-03-11 10:00:00,660.998779296875,6.12370109558105,666.518634396511,209.222198486328,5.519855099635947,0,3,March,0.9917183784296837,10,1
2018-03-11 10:10:00,648.507202148437,6.0804100036621,651.450362102843,211.275100708007,2.943159954405928,0,3,March,0.9954821424230917,10,1
2018-03-11 10:20:00,488.35171508789,5.76744985580444,549.329085650718,212.657302856445,60.97737056282796,0,3,March,0.8889966467175208,10,1
2018-03-11 10:30:00,427.168701171875,5.36280822753906,430.386287773852,208.773498535156,3.2175866019770183,0,3,March,0.9925239565167845,10,1
2018-03-11 10:40:00,427.563903808593,5.48318195343017,464.174875458581,210.63670349121,36.61097164998802,0,3,March,0.9211267701341692,10,1
2018-03-11 10:50:00,419.145812988281,5.41290712356567,444.291487270563,212.538299560546,25.14567428228196,0,3,March,0.9434027547168176,10,1
2018-03-11 11:00:00,376.490295410156,5.23096513748168,394.832929189676,211.078201293945,18.342633779519986,0,3,March,0.9535433029429309,11,1
2018-03-11 11:10:00,581.702880859375,5.98010683059692,618.304817908885,214.013793945312,36.60193704950996,0,3,March,0.940802762667614,11,1
2018-03-11 11:20:00,323.272796630859,5.08661413192749,357.566364591355,212.867492675781,34.293567960496034,0,3,March,0.9040917397258871,11,1
2018-03-11 11:30:00,388.325988769531,5.23666620254516,396.339788918472,210.982803344726,8.013800148940959,0,3,March,0.9797804803529594,11,1
2018-03-11 11:40:00,454.659790039062,5.6783127784729,521.787612439356,209.612106323242,67.12782240029406,0,3,March,0.8713502950243076,11,1
